temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_speed_180m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_direction_180m,wind_gusts_10m,temperature_80m,temperature_120m,temperature_180m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
11.393499374389648,88.0,9.476151466369629,9.950159072875977,100.0,4.300000190734863,4.300000190734863,0.0,0.0,0.0,63.0,1002.7999877929688,1001.4766235351562,100.0,93.0,100.0,100.0,10340.0,0.0,0.0,0.16193091869354248,9.0,13.450708389282227,12.727921485900879,16.41852569580078,323.1300048828125,344.475830078125,8.130019187927246,37.87505340576172,17.639999389648438,11.693499565124512,11.893499374389648,11.993499755859375,11.993499755859375,13.443499565124512,15.293499946594238,17.943500518798828,0.36500000953674316,0.36800000071525574,0.3610000014305115,0.3869999945163727,0.30300000309944153
20.41899871826172,90.0,18.722742080688477,23.402511596679688,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1016.7000122070312,1004.0172729492188,100.0,70.0,0.0,98.0,11740.0,0.009999999776482582,0.0,0.23995113372802734,1.7999999523162842,5.9044389724731445,8.714676856994629,12.682018280029297,306.8699645996094,322.43133544921875,321.70977783203125,325.40765380859375,4.679999828338623,20.018999099731445,19.41899871826172,18.7189998626709,19.868999481201172,21.2189998626709,22.318998336791992,21.318998336791992,0.14800000190734863,0.1589999943971634,0.18199999630451202,0.20000000298023224,0.2240000069141388
10.117499351501465,93.0,9.036370277404785,8.392804145812988,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1015.0,1004.0537719726562,68.0,57.0,51.0,0.0,6560.0,0.0,0.0,0.08678054809570312,10.105681419372559,20.478906631469727,26.309572219848633,30.158458709716797,4.085536956787109,10.124611854553223,16.699325561523438,23.198617935180664,19.079999923706055,9.767499923706055,9.567500114440918,9.167499542236328,9.617499351501465,10.817500114440918,11.717499732971191,13.717499732971191,0.28999999165534973,0.29100000858306885,0.2919999957084656,0.28200000524520874,0.2809999883174896
9.38700008392334,81.0,6.290914535522461,8.138577461242676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1018.7000122070312,919.6781005859375,35.0,0.0,35.0,0.0,37640.0,-0.0,0.0,0.22431182861328125,2.1600000858306885,3.2599384784698486,3.415259599685669,2.2768397331237793,360.0,6.340100288391113,18.4350528717041,18.4350528717041,4.320000171661377,15.78700065612793,16.187000274658203,16.386999130249023,7.236999988555908,12.237000465393066,17.336999893188477,19.586999893188477,0.08699999749660492,0.09399999678134918,0.10700000077486038,0.11900000274181366,0.13300000131130219
22.506000518798828,76.0,18.063899993896484,24.24997901916504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0999755859375,1015.2169799804688,0.0,0.0,0.0,0.0,40720.0,0.05999999865889549,0.01849016360938549,0.6542847156524658,8.20926284790039,18.581022262573242,25.199996948242188,22.87062644958496,322.12493896484375,324.4622497558594,323.1300048828125,331.8215026855469,18.719999313354492,22.1560001373291,22.055999755859375,22.055999755859375,22.006000518798828,24.106000900268555,27.356000900268555,28.055999755859375,0.09700000286102295,0.1340000033378601,0.1809999942779541,0.23000000417232513,0.28200000524520874
18.569499969482422,76.0,14.257051467895508,17.0942440032959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1003.2000122070312,1003.0824584960938,31.0,27.0,5.0,0.0,40860.0,0.09000000357627869,0.047550395131111145,0.5135983228683472,19.67194938659668,33.15128707885742,35.95136260986328,38.2515869140625,304.5625915527344,304.3804016113281,304.8040771484375,305.0362548828125,37.79999923706055,18.019500732421875,17.319499969482422,16.519500732421875,17.66950035095215,19.6195011138916,20.91950035095215,21.519500732421875,0.3330000042915344,0.335999995470047,0.3449999988079071,0.3569999933242798,0.2720000147819519
9.717499732971191,90.0,8.15583610534668,8.596590995788574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.5999755859375,1019.7642211914062,0.0,0.0,0.0,0.0,16260.0,0.0,0.0,0.12070119380950928,4.379589080810547,14.205182075500488,17.373497009277344,19.803272247314453,80.53775024414062,81.25392150878906,84.05323791503906,88.9583969116211,7.559999465942383,11.867499351501465,11.867499351501465,11.667499542236328,8.417499542236328,10.617499351501465,12.817500114440918,13.667499542236328,0.3059999942779541,0.30799999833106995,0.3109999895095825,0.3230000138282776,0.3490000069141388
11.772000312805176,84.0,9.15633487701416,9.689172744750977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1016.4000244140625,998.4329833984375,25.0,4.0,21.0,0.0,24220.0,0.0,0.009222856722772121,0.2213740348815918,12.783802032470703,28.119203567504883,32.68276596069336,35.15488052368164,279.7275085449219,288.6669921875,296.8471984863281,304.9920959472656,24.479999542236328,12.222000122070312,12.522000312805176,12.522000312805176,11.321999549865723,13.571999549865723,16.07200050354004,17.672000885009766,0.2720000147819519,0.27300000190734863,0.2750000059604645,0.26899999380111694,0.26100000739097595
9.56100082397461,91.0,8.163939476013184,8.226210594177246,100.0,0.30000001192092896,0.30000001192092896,0.0,0.0,0.0,61.0,1013.2999877929688,962.3530883789062,100.0,90.0,100.0,100.0,10240.0,0.0,0.0,0.10749685764312744,5.86037540435791,8.699792861938477,9.422101020812988,11.119280815124512,349.3804016113281,24.443952560424805,43.451904296875,60.945491790771484,10.079999923706055,9.56100082397461,9.261000633239746,8.861000061035156,9.461000442504883,10.66100025177002,11.861000061035156,13.711000442504883,0.3140000104904175,0.31200000643730164,0.3089999854564667,0.31700000166893005,0.3319999873638153
10.635000228881836,76.0,6.578146934509277,8.665321350097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.7999877929688,1016.3873291015625,0.0,0.0,0.0,0.0,16260.0,0.009999999776482582,0.007613413501530886,0.30799728631973267,7.559999465942383,22.456636428833008,23.51656723022461,29.904991149902344,62.0,50.0,50.0,60.0,12.59999942779541,11.385000228881836,11.385000228881836,10.9350004196167,9.649999618530273,10.867499351501465,12.867499351501465,14.367499351501465,0.2770000100135803,0.27799999713897705,0.2800000011920929,0.28600001335144043,0.28999999165534973
4.432499885559082,99.0,4.288893222808838,2.385364532470703,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1021.5999755859375,1018.086669921875,86.0,0.0,0.0,4.0,440.0,0.0,0.0,0.00840604305267334,4.679999828338623,8.049844741821289,10.823972702026367,14.039999961853027,309.0,349.6952209472656,356.1860046386719,360.0,9.0,7.2129998207092285,7.513000011444092,7.313000202178955,0.0,5.2129998207092285,8.11299991607666,10.262999534606934,0.2639999985694885,0.26499998569488525,0.26600000262260437,0.2720000147819519,0.27000001072883606
9.638999938964844,79.0,6.173747539520264,7.89140510559082,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1018.5,1013.7147827148438,100.0,63.0,21.0,7.0,46100.0,0.029999999329447746,0.0,0.2521539330482483,5.399999618530273,19.174856185913086,21.674869537353516,22.691423416137695,67.0,39.66780090332031,41.63344955444336,41.7844352722168,18.35999870300293,8.4350004196167,7.934999942779541,7.134999752044678,5.599999904632568,8.635000228881836,10.385000228881836,12.135000228881836,0.3149999976158142,0.31700000166893005,0.32100000977516174,0.3330000042915344,0.33799999952316284
9.219499588012695,85.0,6.828082084655762,6.548768043518066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.2999877929688,1005.9628295898438,0.0,0.0,0.0,0.0,22960.0,0.0,0.006524298805743456,0.1751030683517456,12.768586158752441,27.86920928955078,34.3493537902832,39.817039489746094,21.501506805419922,28.551300048828125,33.02387237548828,37.28440856933594,23.759998321533203,9.719499588012695,9.919499397277832,10.019499778747559,8.819499969482422,10.819499969482422,13.019499778747559,14.319499969482422,0.257999986410141,0.25999999046325684,0.2639999985694885,0.27399998903274536,0.2840000092983246
6.7129998207092285,93.0,5.660693645477295,4.8505353927612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.5999755859375,1014.2770385742188,5.0,0.0,0.0,0.0,13320.0,-0.0,0.0,0.06891614198684692,5.399999618530273,16.215991973876953,19.201873779296875,19.486610412597656,25.0,2.544755697250366,6.45872688293457,11.725089073181152,8.279999732971191,10.199999809265137,10.899999618530273,10.699999809265137,4.599999904632568,7.150000095367432,9.649999618530273,10.800000190734863,0.23800000548362732,0.23999999463558197,0.24699999392032623,0.26100000739097595,0.18400000035762787
20.187000274658203,89.0,18.315425872802734,22.383358001708984,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1018.7000122070312,995.7594604492188,74.0,74.0,0.0,0.0,9700.0,-0.0,0.0,0.2602052688598633,5.9044389724731445,12.031756401062012,15.072783470153809,17.884428024291992,37.56866455078125,38.92755889892578,40.155941009521484,40.10084915161133,18.0,19.386999130249023,18.786998748779297,18.187000274658203,20.286998748779297,22.687000274658203,25.386999130249023,24.636999130249023,0.04100000113248825,0.07199999690055847,0.11500000208616257,0.15199999511241913,0.19599999487400055
18.712499618530273,70.0,13.129293441772461,18.97029685974121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.2000122070312,1012.7258911132812,45.0,45.0,0.0,0.0,52700.0,0.019999999552965164,0.008455152623355389,0.6478025913238525,5.052840709686279,13.084402084350586,15.273505210876465,16.954431533813477,265.9144592285156,262.0929260253906,261.8699951171875,266.34783935546875,18.0,19.86250114440918,19.462499618530273,18.762500762939453,18.0625,19.262500762939453,23.8125,23.912500381469727,0.09700000286102295,0.11599999666213989,0.14399999380111694,0.16500000655651093,0.19099999964237213
2.765000104904175,76.0,-1.045930027961731,-0.7756597995758057,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1019.9000244140625,1013.8599853515625,54.0,0.0,0.0,0.0,10680.0,-0.0,0.0067746601998806,0.1793798804283142,8.640000343322754,18.043148040771484,22.72566795349121,24.569835662841797,9.0,28.610368728637695,40.50276565551758,50.946861267089844,14.039999961853027,4.641499996185303,5.041500091552734,4.841500282287598,1.0,4.941500186920166,8.491499900817871,11.541500091552734,0.3610000014305115,0.3630000054836273,0.367000013589859,0.37700000405311584,0.39100000262260437
5.137500286102295,91.0,3.7888102531433105,3.1485114097595215,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1022.4000244140625,994.3757934570312,86.0,4.0,100.0,100.0,2320.0,-0.0,0.0,0.07946765422821045,3.5999999046325684,0.35999998450279236,2.9686360359191895,5.634891033172607,12.0,180.0,194.03627014160156,206.5649871826172,5.759999752044678,7.840000152587891,7.939999580383301,7.939999580383301,1.7999999523162842,5.239999771118164,7.390000343322754,8.1899995803833,0.23199999332427979,0.23399999737739563,0.24400000274181366,0.2630000114440918,0.27399998903274536
21.967500686645508,70.0,16.24608612060547,21.894182205200195,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1011.5999755859375,1011.1317138671875,68.0,48.0,42.0,0.0,50240.0,0.10999999940395355,0.05629248917102814,0.7916333675384521,15.315873146057129,29.308507919311523,33.35784149169922,37.41922378540039,299.5777282714844,297.8240051269531,299.05450439453125,300.0182800292969,32.76000213623047,21.067501068115234,20.36750030517578,19.467500686645508,22.217500686645508,24.017499923706055,26.66750144958496,25.61750030517578,0.10499999672174454,0.11100000143051147,0.125,0.1459999978542328,0.17299999296665192
8.140999794006348,87.0,6.1064534187316895,6.408407211303711,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1021.5,1017.909912109375,91.0,7.0,0.0,87.0,20660.0,0.0,0.0,0.14109092950820923,5.191993713378906,15.042658805847168,17.727943420410156,19.694992065429688,123.69009399414062,111.03758239746094,113.96249389648438,120.7840805053711,7.559999465942383,10.890999794006348,10.890999794006348,10.690999984741211,7.091000080108643,9.340999603271484,10.840999603271484,10.940999984741211,0.28200000524520874,0.28299999237060547,0.28600001335144043,0.296999990940094,0.3089999854564667
10.92199993133545,84.0,8.3236665725708,8.463223457336426,70.0,0.0,0.0,0.0,0.0,0.0,61.0,1012.5999755859375,990.72265625,100.0,61.0,99.0,100.0,23320.0,0.0,0.010305821895599365,0.2092757225036621,13.84947681427002,23.87155532836914,28.802248001098633,31.91232681274414,332.1028137207031,336.9148254394531,341.7914123535156,348.9436340332031,22.68000030517578,10.522000312805176,10.222000122070312,9.92199993133545,11.121999740600586,12.17199993133545,13.571999549865723,15.67199993133545,0.296999990940094,0.29499998688697815,0.29100000858306885,0.2919999957084656,0.2980000078678131
9.830500602722168,96.0,9.2225923538208,9.181464195251465,100.0,0.4000000059604645,0.4000000059604645,0.0,0.0,0.0,61.0,1011.0999755859375,971.1746215820312,100.0,98.0,100.0,100.0,3800.0,0.0,0.0,0.048645615577697754,3.0758414268493652,5.411986351013184,6.618519306182861,8.20926284790039,249.44386291503906,273.8139953613281,292.38018798828125,307.8750305175781,2.1600000858306885,9.380499839782715,9.180500030517578,9.180500030517578,9.880499839782715,10.830500602722168,12.130499839782715,13.930500030517578,0.3440000116825104,0.3449999988079071,0.3479999899864197,0.35100001096725464,0.3179999887943268
9.117499351501465,90.0,7.563217639923096,7.476478576660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.5,1010.82373046875,0.0,0.0,0.0,0.0,14420.0,0.0,0.0,0.11593461036682129,6.92473840713501,18.91970443725586,25.338476181030273,30.911821365356445,117.89717864990234,111.19412231445312,112.55728912353516,116.2665786743164,10.799999237060547,10.067500114440918,10.367499351501465,10.467499732971191,7.917500019073486,9.917499542236328,11.317500114440918,11.967499732971191,0.296999990940094,0.2980000078678131,0.3019999861717224,0.3149999976158142,0.34599998593330383
19.450000762939453,91.0,17.941740036010742,22.041439056396484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.2999877929688,1012.1709594726562,37.0,24.0,0.0,15.0,10140.0,-0.0,0.0,0.20340585708618164,2.0364675521850586,1.7999999523162842,2.3051247596740723,5.483356475830078,135.00010681152344,180.0,231.3401641845703,246.80137634277344,4.320000171661377,20.299999237060547,19.799999237060547,19.399999618530273,18.950000762939453,21.5,24.25,24.950000762939453,0.30300000309944153,0.3019999861717224,0.2930000126361847,0.2770000100135803,0.3089999854564667
13.758500099182129,98.0,13.447857856750488,14.024820327758789,83.0,0.0,0.0,0.0,0.0,0.0,61.0,1004.7000122070312,978.670654296875,100.0,87.0,100.0,100.0,880.0,0.0,0.0,0.03150534629821777,5.759999752044678,10.853865623474121,11.212135314941406,11.252518653869629,180.0,185.7104949951172,185.52745056152344,187.35227966308594,12.959999084472656,13.058500289916992,12.858500480651855,12.558500289916992,14.008500099182129,14.608500480651855,15.858500480651855,17.65850067138672,0.38100001215934753,0.382999986410141,0.3880000114440918,0.3659999966621399,0.3630000054836273
20.061500549316406,73.0,15.072234153747559,21.210840225219727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.5,1005.6190795898438,0.0,0.0,0.0,0.0,43320.0,-0.0,0.0003090966783929616,0.6339050531387329,3.7585103511810303,10.799999237060547,15.328560829162598,17.992795944213867,343.3006896972656,360.0,9.462261199951172,19.885265350341797,10.079999923706055,19.51150131225586,19.411500930786133,19.51150131225586,19.861499786376953,23.21150016784668,27.111499786376953,28.861499786376953,0.03400000184774399,0.06800000369548798,0.10599999874830246,0.1469999998807907,0.2199999988079071
15.261000633239746,83.0,12.391048431396484,15.851888656616211,100.0,0.0,0.0,0.0,0.0,0.0,3.0,1006.5,994.6615600585938,100.0,0.0,100.0,26.0,10280.0,0.029999999329447746,0.0,0.2950718402862549,1.0800000429153442,14.38628101348877,15.065300941467285,27.900903701782227,144.0,127.0,127.0,139.0,2.5199999809265137,16.611000061035156,16.611000061035156,18.01099967956543,16.0,16.478498458862305,16.778499603271484,17.37849998474121,0.21400000154972076,0.20900000631809235,0.20499999821186066,0.22499999403953552,0.22699999809265137
7.884999752044678,81.0,4.825425624847412,5.213632583618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.7000122070312,973.7310180664062,0.0,0.0,0.0,0.0,13160.0,0.009999999776482582,0.005457536783069372,0.2026575207710266,9.720000267028809,24.56194496154785,25.72124481201172,37.02522659301758,31.0,31.0,31.0,35.0,21.239999771118164,7.384999752044678,7.384999752044678,6.884999752044678,5.75,9.805000305175781,11.454999923706055,12.605000495910645,0.3019999861717224,0.30399999022483826,0.31200000643730164,0.32600000500679016,0.2930000126361847
10.262999534606934,73.0,5.635169506072998,7.607699394226074,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1020.5999755859375,1019.9849853515625,100.0,15.0,0.0,100.0,24820.0,-0.0,0.01957974210381508,0.3380205035209656,10.799999237060547,20.702211380004883,21.679336547851562,26.79955291748047,108.0,119.0,119.0,134.0,17.639999389648438,10.46299934387207,10.46299934387207,10.912999153137207,8.699999809265137,8.920999526977539,10.170999526977539,10.620999336242676,0.17299999296665192,0.17299999296665192,0.17499999701976776,0.18199999630451202,0.19200000166893005
9.254500389099121,88.0,7.369135856628418,7.212739944458008,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.7999877929688,971.1707153320312,100.0,69.0,100.0,100.0,15820.0,0.0,0.0,0.1404109001159668,9.346142768859863,18.118410110473633,21.413192749023438,24.661970138549805,15.642312049865723,20.95585823059082,26.995765686035156,33.690101623535156,19.079999923706055,8.954500198364258,8.654500007629395,8.254500389099121,9.054500579833984,10.054500579833984,11.104499816894531,13.454500198364258,0.30300000309944153,0.3050000071525574,0.3089999854564667,0.3199999928474426,0.32600000500679016
12.437000274658203,82.0,9.448593139648438,10.984926223754883,55.0,0.0,0.0,0.0,0.0,0.0,3.0,1005.0,1000.8028564453125,100.0,100.0,100.0,0.0,25740.0,0.0,0.0054229795932769775,0.26017487049102783,9.007196426391602,16.343366622924805,18.64369010925293,21.398056030273438,2.2905633449554443,7.594560146331787,10.007925033569336,12.633354187011719,18.0,11.687000274658203,11.187000274658203,10.687000274658203,12.987000465393066,14.53700065612793,17.036998748779297,20.036998748779297,0.39500001072883606,0.39899998903274536,0.4059999883174896,0.36800000071525574,0.33399999141693115
11.56100082397461,92.0,10.305442810058594,9.360129356384277,98.0,1.3000000715255737,1.3000000715255737,0.0,0.0,0.0,61.0,1009.2999877929688,996.5592651367188,100.0,100.0,100.0,100.0,8900.0,0.0,0.0,0.10915195941925049,15.807238578796387,26.980792999267578,31.255794525146484,37.0450325012207,30.068504333496094,31.357032775878906,32.774871826171875,34.30785369873047,29.51999855041504,11.16100025177002,10.761000633239746,10.361000061035156,11.511000633239746,12.261000633239746,13.31100082397461,15.31100082397461,0.33500000834465027,0.33500000834465027,0.335999995470047,0.3409999907016754,0.15700000524520874
